"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1903320963376386419","Sun Mar 23 02:49:18 +0000 2025","1","@KompasTV rakyat lagi panas tapi dia malah nyiram bensin oplosan emang jubir goblokkk","1903640168965280014","","KompasTV","in","","0","0","0","https://x.com/aingpusingg_/status/1903640168965280014","1856720789237903360","aingpusingg_"
"1903609196144382460","Sun Mar 23 02:38:05 +0000 2025","0","@cithetic macha apaa bensin oplosan nih wkwk","1903637345754300815","","cithetic","in","","0","1","0","https://x.com/cisaalishba/status/1903637345754300815","3285388207","cisaalishba"
"1903633911856648311","Sun Mar 23 02:24:27 +0000 2025","0","agenda hari ini sebelum bukber cuci mobil dan beli bensin (oplosan) sial ","1903633911856648311","","","in","☆","0","0","0","https://x.com/cherrymonrol/status/1903633911856648311","1273293289504903169","cherrymonrol"
"1903202127402635330","Sat Mar 22 19:59:32 +0000 2025","0","@Kacaback678910 Zaman pak de korupsi bisa triliunan pantes busernya gak habis2 asu beli bensin isinya oplosan","1903537044741402990","","Kacaback678910","in","","0","0","0","https://x.com/Gogic2019/status/1903537044741402990","1828736471332958208","Gogic2019"
"1903533510054531242","Sat Mar 22 19:45:29 +0000 2025","0","Ini tuh pengalihan isu gasih dari Bensin Oplosan dll dah muak tinggal di negera ini","1903533510054531242","","","in","Elf Buddy 🩷","0","0","0","https://x.com/Forzgot/status/1903533510054531242","414612996","Forzgot"
"1903508112319111549","Sat Mar 22 18:04:34 +0000 2025","0","Kejagung tetapkan 4 petinggi Pertamina sebagai tersangka dugaan korupsi minyak. Katanya ada permainan impor bensin RON 90 yang di-blend jadi RON 92 (Pertamax). Tapi beneran oplosan? gass cek faktanya!","1903508112319111549","","","in","INDONESIA","0","1","0","https://x.com/virarhmawati/status/1903508112319111549","625325098","virarhmawati"
"1903497866188063179","Sat Mar 22 17:23:51 +0000 2025","0","Timah nem ulan gorong mari ketambahan masalah mangan2 onok maneh masalah bensin oplosan tambah maneh masalah mas mas an tuambah maneh revisian tuambah muaneh budidaya tamanan herbal.","1903497866188063179","","","in","","0","1","0","https://x.com/ecccaaaaaaaaaa/status/1903497866188063179","990177592106889217","ecccaaaaaaaaaa"
"1903383132335649158","Sat Mar 22 16:35:14 +0000 2025","0","@utdfocusid @erickthohir Lagi punyeng dia. Di BUMN kena bensin oplosan. Mau carmuk ke Bola eh kebantai Empat Sehat 5-1. Makan ga enak tidur ga nyenyak udah dia. Di kira doi bisa kabur dari Bensin oplosan klo timnas menang taunya si Kecoa Bikini Bottom ngebadut.","1903485630543458572","","utdfocusid","in","","0","2","0","https://x.com/lunaisloveee/status/1903485630543458572","1626482759450624005","lunaisloveee"
"1903470060632760483","Sat Mar 22 15:33:21 +0000 2025","606","Di saat Petronas udah ekspansi ke Brazil Pertamina masih terjerat korupsi bensin oplosan. Pantes kita dikatain primitif ama tetangga. https://t.co/lIlr8Udp6T","1903470060632760483","https://pbs.twimg.com/media/Gmp77plaUAAOyIM.jpg","","in","Jakarta, Indonesia","2","17","160","https://x.com/erlanishere/status/1903470060632760483","69561307","erlanishere"
"1903460731703771271","Sat Mar 22 14:56:17 +0000 2025","0","bisa2 nya ramadhan tahun ini dihabiskan dengan gosipin negara sendiri karena ada aja gebrakannya!!! dr awal puasa kasus Bensin Oplosan Emas Palsu Indonesia Gelap Kabur ke LN aja dlu Saham Turun UU TNI Teror Tempo Jabatan baru sang ajudan. Semoga lebaran gak ada yg hilang!","1903460731703771271","","","in","","0","0","0","https://x.com/RFitri610/status/1903460731703771271","1542816532601876482","RFitri610"
"1903456445980692697","Sat Mar 22 14:39:15 +0000 2025","0","@MightyRoom jangan isi bensin seharusnya soalnya oplosan 100+50=150","1903456445980692697","","MightyRoom","in","Selective. SND.","0","1","0","https://x.com/zhxnghaow/status/1903456445980692697","763708586958675968","zhxnghaow"
"1903102883719156146","Sat Mar 22 09:01:15 +0000 2025","0","@Mdy_Asmara1701 Ferarri bbm nya bensin oplosan","1903371385231003836","","Mdy_Asmara1701","in","","0","0","0","https://x.com/HandaliBen12382/status/1903371385231003836","1721125598867914752","HandaliBen12382"
"1903340496585625768","Sat Mar 22 06:58:31 +0000 2025","0","driver yg gak mau cancel tp gk mau ambil orderan mobil lo noh isinya bensin oplosan jing. udah susah malah nyusahin orang. kys aja bangsat","1903340496585625768","","","in","","0","0","0","https://x.com/flforgetmenot/status/1903340496585625768","1282972690979020800","flforgetmenot"
"1902965990121672777","Sat Mar 22 06:28:25 +0000 2025","0","@Ary_PrasKe2 Mirip sampah ngalir di kali yaa. Batang kayu 1 plastik bersehkan. Hahaha Bensin oplosan juga debeli.. Hahahaha Sampe rumah : Tabung Gas Ijo ludes. Mteran listrik bunyi. Hahahah Udah bener bener kaya punya mobil lagi dia mah terkutuk Bung Ijo. Untuk Rakyat Miskin'. Hah haa","1903332921089593825","","Ary_PrasKe2","in","","0","0","0","https://x.com/RPonic61/status/1903332921089593825","1816162817827028992","RPonic61"
"1903284749520515537","Sat Mar 22 03:17:00 +0000 2025","0","bad PR bukannya nyiram pake air ini malah pake bensin (oplosan lagi). emg benar kata2 si legenda fufufafa","1903284749520515537","","","in","Mordor","0","0","0","https://x.com/_jahenal/status/1903284749520515537","1622249694","_jahenal"
"1902657680956658099","Fri Mar 21 22:05:47 +0000 2025","0","@tanyarlfes Kalo gada pak prabowo bensin kalian masi oplosan gaes","1903206431966498842","","tanyarlfes","in","Indonesia","0","0","0","https://x.com/Aria_Sentannu/status/1903206431966498842","951070873","Aria_Sentannu"
"1903066507749495243","Fri Mar 21 21:32:14 +0000 2025","0","@motoupdate Gpp bensin yg penting pake merek kerang bensinnya wkwkw jgn yg oplosan #eh","1903197987884634552","","motoupdate","in","","0","1","0","https://x.com/NoorlanjarBudi/status/1903197987884634552","2191958520","NoorlanjarBudi"
"1903135439810335217","Fri Mar 21 18:00:58 +0000 2025","3","@barengwarga Ormas yg nyerang massa aksi #TolakRevisiUUTNI bukan korban korupsi bensin oplosan. Kayaknya ormas dikasih motor baru dari orang² zalim. https://t.co/y3VSgK2xlp","1903144818517348809","https://pbs.twimg.com/ext_tw_video_thumb/1903144735889559553/pu/img/Qu7_JkQNzLC6kMgu.jpg","barengwarga","in","Indonesia","0","0","0","https://x.com/reosandyraihan/status/1903144818517348809","1801861006706229248","reosandyraihan"
"1903100277559095344","Fri Mar 21 16:48:04 +0000 2025","0","@caseywonie Api udah gede malah disirem bensin oplosan sama kuning mancing mania amarah","1903126472661012932","","caseywonie","in","","0","0","0","https://x.com/Wondaymania/status/1903126472661012932","1351519243137781766","Wondaymania"
"1903073472852726196","Fri Mar 21 15:22:10 +0000 2025","2","@jackjackparrr bakar aja gedungnya rame2 bawa bensin yg oplosan itu","1903104858485612995","","jackjackparrr","in","rant","0","0","0","https://x.com/lofpiu/status/1903104858485612995","1371688508000067592","lofpiu"
"1903008021388857740","Fri Mar 21 15:04:56 +0000 2025","0","@utdfocusid Mau kabur ke BUMN eh doi lg merinding disko krn bensin oplosan. Mau ke Timnas lg diamuk masa wkkakakakaka. Makanya jgn serakah!","1903100517871726643","","utdfocusid","in","","0","0","0","https://x.com/lunaisloveee/status/1903100517871726643","1626482759450624005","lunaisloveee"
"1903038124722360388","Fri Mar 21 13:40:21 +0000 2025","0","@detikcom Cabe mahal... Jangan terlalu makan pedas kuatir sakit.. Beras mahal... Makan singkong sebagai alternatif.. Bensin mahal.. Jangan banyak bepergian atau oplosan pake air... Garam mahal .. Rakyat suruh bikin garam sendiri. Semua solusi yang bijaksana","1903079233548591342","","detikcom","in","","0","0","0","https://x.com/ade_lesmana78/status/1903079233548591342","1749986845033984000","ade_lesmana78"
"1903069113683247396","Fri Mar 21 13:00:08 +0000 2025","0","Wah ini pemerintah yg dzolim apa gimana gue mau isi bensin ke 4 shell semuanya gak ada ron 92/95 lagi cuma ada nitro atau diesel yang bener aja masa gue balik ke oplosan https://t.co/ohugUZLIAV","1903069113683247396","https://pbs.twimg.com/media/GmkPRPzaAAANUuP.jpg","","in","","0","0","0","https://x.com/nunayauna/status/1903069113683247396","290812446","nunayauna"
"1902671529365975203","Fri Mar 21 11:02:45 +0000 2025","0","@Mem0ryData @ilovebajo @irularr_ @unmagnetism Iyh bg mungkin anak abh SM voters 03 pengenya yg kasus korupsi ratusan triliun sampe mencapai angka kuadriliun dibiarin aja GK usah di ungkap sampe puluhan thn kedepan jdi yaudah isi bensin pertamax TPI oplosan pertalite.","1903039572067410253","","Mem0ryData","in","Banten, Indonesia","0","0","0","https://x.com/yudinurhikmat1/status/1903039572067410253","1297713289669963776","yudinurhikmat1"
"1902992833264619719","Fri Mar 21 10:45:11 +0000 2025","100","@f1speed_indo Oleh karena itu meski salah satu faktornya adalah populasi negara Tiongkok serta jumlah penggemar Formula Satu di sana tetapi kalau masih ada yang menganggap bahwa MotoGP™ lebih populer ketimbang Formula Satu tolong siram kepalanya dengan bensin oplosan agar benar-benar sadar","1903035153284567107","","f1speed_indo","in","Jakarta Capital Region, Indone","0","0","5","https://x.com/Raditya20010117/status/1903035153284567107","1591871548582813696","Raditya20010117"
"1902363755687587866","Fri Mar 21 09:51:55 +0000 2025","0","@tham878 Gila zaman pak de korupsi bisa triliunan pantes busernya gak habis2 asu beli bensin ternyata oplosan","1903021747601068397","","tham878","in","","0","0","0","https://x.com/Gogic2019/status/1903021747601068397","1828736471332958208","Gogic2019"
"1903016380385169496","Fri Mar 21 09:30:36 +0000 2025","5","Bensin Oplosan 1 Dirut Merugikan || CERITA NEGERI KONOHA #katakata #katakatamotivasi #katakatamutiara #katabijak #fyp #motivasi #lucu #quotesmotivasi #quotes #katakatamotivasi #katakata #History #quotesstory #simba69 #comedyvideo #standupcomedy #pertamina #korupsi https://t.co/oisP2KLvyM","1903016380385169496","https://pbs.twimg.com/ext_tw_video_thumb/1903016332725194753/pu/img/W5uG3WzsRR7zdxqo.jpg","","in","","0","0","4","https://x.com/berkatabijak16/status/1903016380385169496","3493431319","berkatabijak16"
"1902971351536898539","Fri Mar 21 06:31:40 +0000 2025","0","rasain bensin oplosan wkkwk","1902971351536898539","","","in","She/Her Indonesia","0","0","0","https://x.com/SinbandSun/status/1902971351536898539","1146452153323573249","SinbandSun"
"1902915853265539277","Fri Mar 21 06:03:42 +0000 2025","5","@deasilaa27 @unmagnetism Gaosah iuran kaa itu uang donasi kita bekas oplosan bensin ada kok minta aja","1902964313221963988","","deasilaa27","in","","0","0","1","https://x.com/lazycinderella8/status/1902964313221963988","889639200810815489","lazycinderella8"
"1902947703140782090","Fri Mar 21 04:57:42 +0000 2025","205","cocok nih di pake mudik. gaperlu isi bensin yang oplosan itu. vibesnya kaya musafir : ig/awuu.daily https://t.co/8tL9gRPjJh","1902947703140782090","https://pbs.twimg.com/amplify_video_thumb/1902947635843207168/img/9KQhb_-qc9p4v5hL.jpg","","in","Miramar, FL","0","192","8","https://x.com/iwnnabeURBF/status/1902947703140782090","1058858393975193601","iwnnabeURBF"
"1902715781403816021","Fri Mar 21 04:22:44 +0000 2025","2","@calonnmuuu @tanyarlfes bensin oplosan juga ","1902938906594812367","","calonnmuuu","in","wakanda","0","0","0","https://x.com/justr1mja/status/1902938906594812367","1104200677088145408","justr1mja"
"1902677837964058747","Thu Mar 20 11:05:21 +0000 2025","2","Info loker di N109 Zone. Jualan bensin oplosan apa batu akik isi remahan Wanderer juga bisa.","1902677837964058747","","","in","He/Him. ","0","1","0","https://x.com/deadpalte/status/1902677837964058747","1846928219838337025","deadpalte"
"1902673881460359381","Thu Mar 20 11:01:28 +0000 2025","0","@sarjana_ca61868 Minimal elu cek Porto lu sama kendaraan lu juga udah mulai rusak belum tuh gara-gara bensin oplosan","1902676863564034060","","sarjana_ca61868","in","","0","0","0","https://x.com/dustina1k/status/1902676863564034060","1235955825631301637","dustina1k"
"1901809557699195026","Thu Mar 20 10:27:44 +0000 2025","0","@hentaesan @1 Pengalaman banget.. bener banget! Gaada nyang suka bensin oplosan makanya pada marah marah. Demn videoin saltonya plis mau liat.","1902668373416124555","","hentaesan","in","#For Fun! 'O4","0","0","0","https://x.com/Y_unah/status/1902668373416124555","720192274051629056","Y_unah"
"1902630075545313600","Thu Mar 20 09:04:51 +0000 2025","5692","guys kelupaan bensin oplosan pertamax sama gas elpiji langka yang antrian nya makan 1 korban jiwa gara2 si bahlil itu (berita bonus: dagu om ded makin miring)","1902647515712995780","","Dwynna_Win","in","","9","11","626","https://x.com/Dwynna_Win/status/1902647515712995780","614218980","Dwynna_Win"
"1902613762047406570","Thu Mar 20 06:50:44 +0000 2025","0","Maksimal mananyaaaa? congornya kasih bensin oplosan pertamina aja dah. Omongan ngawur mulu daritadi","1902613762047406570","","","in","","0","0","0","https://x.com/HuHuTale/status/1902613762047406570","1446253425050546180","HuHuTale"
"1902603948931928557","Thu Mar 20 06:23:09 +0000 2025","0","@notportgas Sayang esbuahnya mending kasih ke aku siram pakai bensin oplosan aja","1902606820834746666","","notportgas","in","ko-fi.com/celiz","0","0","0","https://x.com/danhengg/status/1902606820834746666","495829020","danhengg"
"1902603316099731704","Thu Mar 20 06:09:13 +0000 2025","0","Semoga semua fraksi yg setuju akan selalu dapet bensin oplosan dimanapun Anda mengisi BBM ","1902603316099731704","","","in","ENFJ","0","0","0","https://x.com/nyangbeen/status/1902603316099731704","1829664408102133760","nyangbeen"
"1902013014313668779","Thu Mar 20 03:48:35 +0000 2025","29","@Gerindra Saham/IHSG longsor Rupiah melemah PHK juga lagi di mana mana Bayar tukang parkir Bensin isi oplosan Minyak goreng kena takaran Usaha sepi Inflasi naik Syarat kerja makin susah Kena ppn 12% Tapera 3% Mau mati pun harus bayar tanah bayar peti dan kasih makan ke tamu","1902567922809315615","","Gerindra","in","","0","0","0","https://x.com/Airdropfnder/status/1902567922809315615","1493179458291105798","Airdropfnder"
"1902566683400978559","Thu Mar 20 03:43:39 +0000 2025","0","Kena jugaa lauuww bensin oplosan :))","1902566683400978559","","","in","Kota Makassar, Sulawesi Selata","0","0","0","https://x.com/hikmafryantys/status/1902566683400978559","1218812332526034944","hikmafryantys"
"1902544503602606447","Thu Mar 20 02:15:31 +0000 2025","1","Fungsi Tinggal Di Indonesia Saham/IHSG longsor Rupiah melemah PHK di mana mana Bayar tukang parkir Bayar ormas Bensin isi oplosan Minyak goreng kena takaran Sertifikat rumah double kepemilikan Usaha sepi Inflasi naik Syarat kerja makin susah Kena ppn 12% Tapera 3%","1902544503602606447","","","in","City Hunter ","0","0","0","https://x.com/TradeMasteer/status/1902544503602606447","1733487417339092992","TradeMasteer"
"1902240437622215081","Thu Mar 20 01:17:52 +0000 2025","0","@jackjackparrr bensin oplosan semprot ke mereka biar ngerasain rasa nya pertamax oplos","1902529993772822939","","jackjackparrr","in","","0","0","0","https://x.com/Akann_6/status/1902529993772822939","1800041075748507649","Akann_6"
"1902324975950065710","Wed Mar 19 23:37:53 +0000 2025","0","@C_D3pp Dan pke bensin oplosan ","1902504833262993891","","muhammadleo68","in","","0","0","0","https://x.com/muhammadleo68/status/1902504833262993891","1120312670199009281","muhammadleo68"
"1902213504930648320","Wed Mar 19 19:07:08 +0000 2025","0","@tanyarlfes yaudah lu sepong sana 01 atau 03 biar negara ini full para tikus trs biar lu pake bensin oplosan sampe mati mau ngasih bbm gratis tapi oplosan upss!!!","1902436694240231445","","tanyarlfes","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/mylovelydraka/status/1902436694240231445","1498643977264070662","mylovelydraka"
"1902434166261899679","Wed Mar 19 18:57:05 +0000 2025","0","jadi gini skemanya: rupiah turun: saatnya dwifungsi TNI. dibawah TNI pasti indonesia jaya! bravo TNI! bensin oplosan: digerebek polisi wah keren polisi bravo polisi! IHSG turun: nunggu kebijakan tolol si gendut kalo udah release oke gas! thank me later.","1902434166261899679","","","in","","0","1","0","https://x.com/padadangwoi/status/1902434166261899679","1884434861001433088","padadangwoi"
"1901945036633509940","Wed Mar 19 17:26:16 +0000 2025","0","@ernestprakasa Udah 2 minggu ron 92 pom bensin kerang di Jagorawi gak ada stok. Biar oplosan plat merah kebeli dulu kah? Jualan kok gini amat ya negara gimana investor mau percaya iklim di sini sehat?","1902411311406825641","","ernestprakasa","in","Indonesia","0","0","0","https://x.com/wizrtd/status/1902411311406825641","64929368","wizrtd"
"1902358767146299709","Wed Mar 19 13:57:28 +0000 2025","1322","Airdrop ga pernah JP Saham/IHSG longsor Rupiah melemah Masuk future kena liquid Spot minus PHK juga lagi di mana mana Bayar tukang parkir Bayar ormas Bensin isi oplosan Minyak goreng kena takaran Sertifikat rumah double kepemilikan Terjun memecoin kena rug Usaha sepi","1902358767146299709","","","in","","42","151","374","https://x.com/GuarEmperor/status/1902358767146299709","1388477070523572227","GuarEmperor"
"1902348351594480092","Wed Mar 19 13:25:58 +0000 2025","30","@bobbyngantuk Beres ngelatih apa ga lemes coach semangat banget ini kayanya pake pertamax yang ga oplosan bensin semangatnya","1902350837017608470","","bobbyngantuk","in","she/her","0","0","0","https://x.com/_rikurikuri/status/1902350837017608470","1279287064438030338","_rikurikuri"
"1902190178141401217","Wed Mar 19 10:34:00 +0000 2025","0","@Muhamma3861916 @LuarbiasaX @folkshittmedia @prabowo gini nih kalo nenggak bensin oplosan mulu","1902307562395201553","","Muhamma3861916","in","","0","0","0","https://x.com/dickiyow517/status/1902307562395201553","2328281618","dickiyow517"
"1875532923916730486","Wed Mar 19 09:00:58 +0000 2025","0","@jeyndeuk Masa iya pake bensin oplosan pertaminul","1902284150205198586","","jeyndeuk","in","ঌ SND. 2007. of @Barbiesmon","0","1","0","https://x.com/ahyegon/status/1902284150205198586","2516930060","ahyegon"
"1902240437622215081","Wed Mar 19 08:34:21 +0000 2025","0","@jackjackparrr Bensin oplosan lah apaan lagi","1902277452229177626","","jackjackparrr","in","","0","0","0","https://x.com/savvy_trader2/status/1902277452229177626","1887672354278678533","savvy_trader2"
"1900589019404054826","Wed Mar 19 05:50:51 +0000 2025","0","@zeffjaehyun BJIRRR BAU BENSIN YG OPLOSAN ENTU?","1902236304022417444","","zeffjaehyun","in","𝐒𝐌𝐍𝐄𝐓;FORVIES","0","1","0","https://x.com/tokunoi/status/1902236304022417444","786624984638599168","tokunoi"
"1901945036633509940","Wed Mar 19 05:11:51 +0000 2025","0","@TanoMaskhe @ernestprakasa Yang udah jelas aja deh pemerintah tdk bs kontrol harga HET minyak goreng melindungi bensin oplosan tdk bisa melindungi uang negara dari korupsi ","1902226488210157657","","TanoMaskhe","in","","0","0","0","https://x.com/bang_imadh/status/1902226488210157657","760672282943434752","bang_imadh"
"1902212898795188390","Wed Mar 19 04:17:53 +0000 2025","0","(c) bensin oplosan bikin motor orang2 rusak. kerugiannya gak semata2 harga bensin service atau motor. hitung dampak. misal ada keluarga yg motornya cuma 1 dirawat pake pertamax eh pertamax dioplos rusak tuh motor. keluarga tsb gapunya kendaraan transum daerah tsb jelek","1902212910124036106","","multiuseaccount","in","","0","1","0","https://x.com/multiuseaccount/status/1902212910124036106","568143240","multiuseaccount"
"1901934106411417816","Tue Mar 18 16:46:21 +0000 2025","0","@tempodotco i dunno believe you anymore bensin ajahh dioplos tabung gas 3 kg juga dioplos jangan² ini negara juga negara oplosan astagadragon ngerinyaaa (pura² kaget dengan nada rendah)","1902038879533953223","","tempodotco","in","she/her","0","0","0","https://x.com/ling_2490/status/1902038879533953223","595163548","ling_2490"
"1902005489992430076","Tue Mar 18 16:03:41 +0000 2025","0","@yumekusnt yum mau disiram pke bensin oplosan apa yg ori?","1902028141662728510","","yumekusnt","in","","0","0","0","https://x.com/userrrv7/status/1902028141662728510","1883539242917543936","userrrv7"
"1894360750929711493","Tue Mar 18 14:37:35 +0000 2025","0","@amcateur @W0NY0UN8 Seru jadi air bensin oplosan mau ikutan ga?","1902006473615425648","","amcateur","in","","0","1","0","https://x.com/shvnpark/status/1902006473615425648","1357317923333840897","shvnpark"
"1902002068292051161","Tue Mar 18 14:21:46 +0000 2025","0","@luneBELLLE bensin oplosan.","1902002494060015702","","luneBELLLE","tr","","0","0","0","https://x.com/flash_matthias/status/1902002494060015702","3491829674","flash_matthias"
"1901978345614483779","Tue Mar 18 12:45:49 +0000 2025","0"," ternyata ada loh orang yang gak bahagia ketika diri kita bahagia. iya saya gak bahagia saya iri saya dengki jiwa dan raga saya seakan terbakar api cemburu yang diguyur bensin oplosan tiap kali melihat kamu bahagianya bukan sama saya.","1901978345614483779","","","in","write acc","0","0","0","https://x.com/moonflwz/status/1901978345614483779","1475375809510600705","moonflwz"
"1901924618715471903","Tue Mar 18 11:22:52 +0000 2025","0","@RadioElshinta Ngebut banget ini pake bensin oplosan? Urusin IHSG kek malah mainan UU","1901957470068822427","","RadioElshinta","in","Jakarta","0","0","0","https://x.com/NurAzizahSyawal/status/1901957470068822427","98253833","NurAzizahSyawal"
"1901766788309753872","Tue Mar 18 10:14:25 +0000 2025","0","@tanyakanrl Menjadi perampok perampas rakyat dari segala aspek. Beli gas/bensin dengan harga sekian dikibulin oplosan. Pajak kudu taat atau harta MILIK RAKYAT diambil paksa. Dipaksa sertifikat tanah harus elektronik yg buku gak berlaku trus ujung2nya mafia tanah ya pejabat sendiri.","1901940247367418200","","tanyakanrl","in","timeline","0","0","1","https://x.com/tortillatte/status/1901940247367418200","2470253994","tortillatte"
"1901860635916611863","Tue Mar 18 10:12:55 +0000 2025","0","@AirinDatangLagi Saatnya beli saham. Dan pendukung oplosan bensin pasti postingnya spt ini","1901939868017807460","","AirinDatangLagi","in","","0","0","0","https://x.com/xadar215727/status/1901939868017807460","1804778658009370624","xadar215727"
"1901907118133072246","Tue Mar 18 10:03:55 +0000 2025","0","@pangeransiahaan Ga jauh beda sama sidak bensin oplosan pertamina padahal kejadiannya bbrapa taun lalu ","1901937603651510720","","pangeransiahaan","in","Tangerang, Indonesia","0","0","0","https://x.com/killah_11/status/1901937603651510720","152240863","killah_11"
"1901809557699195026","Tue Mar 18 09:48:22 +0000 2025","0","@Y_unah @1 kok tau kayanya pengalaman ya yun? bener kan berarti dislike : bensin oplosan... salto sih kalo dipanggil kaya gitu mah","1901933690537787491","","Y_unah","in","2OO4`IV. Familia.","0","1","0","https://x.com/hentaesan/status/1901933690537787491","750218420591919104","hentaesan"
"1901443376983183841","Tue Mar 18 08:44:29 +0000 2025","2","@andy__1983 @tempodotco Emang kalau milih yg lain pada beraniii nangkap koruptor gedeee yg jelas ngerugiin masyarakat? Org masih pake bensin oplosan kalau yg naik favorite loo. Emang dia punya pengaruh apa bisaaa beranii lawan koruptor sampe triliun ?","1901917611061039194","","andy__1983","in","","0","1","0","https://x.com/Candybe03112815/status/1901917611061039194","1333091377853317120","Candybe03112815"
"1901898110072471609","Tue Mar 18 07:26:59 +0000 2025","0","Lagi menghemat buat biaya wisuda eh malah motor rusak karna isi bensin ternyata bensinnya oplosan","1901898110072471609","","","in","","0","0","0","https://x.com/0kegasb1gw1n/status/1901898110072471609","1616965096294731779","0kegasb1gw1n"
"1901879122437271803","Tue Mar 18 06:14:26 +0000 2025","4","Mestinya saat Tragedi Kanjuruhan kita semua turun ke jalan. Saat anak SMA tewas di Semarang kita semua turun ke jalan. Saat bensin oplosan kita semua turun ke jalan.","1901879851419881574","","fajarnugros","in","","0","1","2","https://x.com/fajarnugros/status/1901879851419881574","36321448","fajarnugros"
"1901809557699195026","Tue Mar 18 05:18:36 +0000 2025","0","@hentaesan @1 Waduh kalo udah kenal waktunya ditinggal kah? SIAPA NYANG SUKA BENSIN OPLOSAN GAK ADAA T___T. Kalo dipanggil nengok Leonnya noleh ga ya?","1901865801134793188","","hentaesan","in","#For Fun! 'O4","0","1","0","https://x.com/Y_unah/status/1901865801134793188","720192274051629056","Y_unah"
"1901664859315736821","Tue Mar 18 05:00:10 +0000 2025","1","@medyrenaldy_ @raymondchins yaaahh Bang Medy nyiram bensin... murni apa oplosan Bang? ","1901861162519793668","","medyrenaldy_","in","+62274","0","0","0","https://x.com/quigon_ndronkz/status/1901861162519793668","600842663","quigon_ndronkz"
"1901818582960644345","Tue Mar 18 02:10:58 +0000 2025","0","shell bandung ada kendala pengiriman lagi setelah kemaren ada kasus pertamax oplosan dan ada drop off selling yang pindah isi bensin dari merah ke kerang HMMMMMM","1901818582960644345","","","in","ID","0","1","0","https://x.com/mat_bambang/status/1901818582960644345","85017175","mat_bambang"
"1901816675575726209","Tue Mar 18 02:03:24 +0000 2025","42","Mesin baru nya Audi tekanan direct injection nya 500bar. Kena bensin oplosan bisa langsung ambyar ini. https://t.co/9APDlnZ0tc","1901816675575726209","https://pbs.twimg.com/media/GmScL_8aUAEswBZ.jpg","","in","Jakarta Capital Region, Indone","0","0","4","https://x.com/innovacommunity/status/1901816675575726209","1466179188096913412","innovacommunity"
"1901724465865859130","Tue Mar 18 01:41:07 +0000 2025","1","@FaktaSepakbola Beril kusuma bintara mahasiswa universitas bensin oplosan https://t.co/mpegNIEAeU","1901811068034556212","https://pbs.twimg.com/media/GmSXFQ3awAAjGG9.jpg","FaktaSepakbola","in","","0","0","0","https://x.com/new_akunlagi/status/1901811068034556212","1701604713479983104","new_akunlagi"
"1901768396750147938","Mon Mar 17 22:51:33 +0000 2025","1","Isi bensin motor.. ️super sama power kosong ya pak tinggal nitro iya gpp 50 aja mba *yg penting ga oplosan","1901768396750147938","","","in","Indonesia","0","1","2","https://x.com/rezaspn/status/1901768396750147938","84980986","rezaspn"
"1901639623904010678","Mon Mar 17 15:56:38 +0000 2025","0","@akiniirei Jadi bensin oplosan ga? /kabur","1901663977874071804","","akiniirei","in","Roleplayer acc","0","1","0","https://x.com/chjii_/status/1901663977874071804","1891144112411496449","chjii_"
"1901629714764333197","Mon Mar 17 13:40:29 +0000 2025","0","shibal pajak motor tahunan + ganti kaleng berasa banget ngeluarin duitnya pajak kena ke rakyat kaga disediain bensin oplosan bobrok tlol","1901629714764333197","","","in","","0","0","0","https://x.com/ayasolsolll/status/1901629714764333197","1336957067421052930","ayasolsolll"
"1900851969667047546","Mon Mar 17 13:17:01 +0000 2025","0","@KompasTV Timnas bule belanda oplosan ya. Bensin lu oplos timnas jg lu oplos.","1901623808681025561","","KompasTV","in","","0","1","0","https://x.com/ifpp21/status/1901623808681025561","1835751531158859776","ifpp21"
"1901617094841819578","Mon Mar 17 12:50:20 +0000 2025","0","Huru-hara korupsi Pertamina Antam PLN udahan? Oplosan bensin? Pajak 12%? Gimana kabarnya? Skrg hebohnya RUU TNI. Kacau ","1901617094841819578","","","in","Jakarta Capital Region","0","0","0","https://x.com/itsaufarfajar/status/1901617094841819578","79703310","itsaufarfajar"
"1901595692541358473","Mon Mar 17 11:55:17 +0000 2025","0","@treasuremenfess akuuu nyumbang bensin oplosan pertamax boleh ga?","1901603242318217381","","treasuremenfess","in","","0","0","0","https://x.com/amliakrn/status/1901603242318217381","1302583585078038529","amliakrn"
"1901010525426692203","Mon Mar 17 10:30:50 +0000 2025","0","@Dennysiregar7 Korupsi bensin oplosan Pertamina juga buat merah putih yaitu duit yg warna merah putih","1901581989678850489","","Dennysiregar7","in","","0","0","0","https://x.com/RanggaW37875343/status/1901581989678850489","1605781873216876544","RanggaW37875343"
"1901528701910827341","Mon Mar 17 09:59:18 +0000 2025","1","@arifin34533 @pertamina @KejaksaanRI @MahkamahAgung Minum bensin hasil oplosan sehari 1 sendok makan?","1901574053598757103","","arifin34533","in","Jakarta Capital Region","0","0","0","https://x.com/FerryWF1/status/1901574053598757103","1593030225935286272","FerryWF1"
